emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,emg_9,emg_10,label
0.0136181238968169,0.2914285442592948,2.168398120022163,0.3984437732059385,0.1259443247941847,0.1187581291895157,0.4821479255013155,0.3429448170050121,0.657782000044676,0.561281695787743,12
0.0029831816316741,0.3791258450165801,0.1187293152193128,0.1301228999242945,0.0025188697638258,0.0005960244174859,0.0131322356712768,0.1696891197335612,0.077776916603634,0.2149302319405815,12
0.0068301982175284,0.5064972284176633,1.7530081506080897,1.1648233103905945,0.432714897104421,0.2349836992279689,0.8967172421833706,0.909126577296382,0.4841542512273522,0.9241785490399318,12
0.8010575149417763,0.715170650574192,0.1536618443438126,0.4333419360795146,0.0282430411538428,0.0082165776945933,0.0213313923225738,0.559026517310319,0.5261427328064854,0.2506480721771802,12
0.0024729029059056,0.3266014540332235,1.1137694867898331,1.0688349474953929,0.1934572463935537,0.0822472023886223,0.4239337154964226,0.4254628923261667,0.5389785299938677,0.5602546974978065,12
0.0274467153189146,0.1804532894187268,1.6410742209193092,0.482064200976408,0.0128623180542016,0.0277467326053416,0.310819686216875,0.3519029314083221,1.106758348785907,0.4375918080547174,12
0.0295657702793831,0.5010651268722108,2.2166891835955846,1.0375306459473377,0.3703746575091152,0.2349976033781221,0.8922444149798345,0.4633247475280125,0.4773816533702832,0.9563591969369002,12
0.0177222725071404,0.0024110684897203,0.0024582998856468,0.0024101884661647,0.0024732105236905,0.003338156743039,0.0051778512921307,0.0516233251937582,0.0024522077828362,0.0224264470709777,12
0.0282166045679059,0.1866343232974647,1.4353077261294709,0.4383534678072299,0.0148982850337391,0.0533244725436875,0.4858452296934102,0.2492026615224141,0.979343113326635,0.3475420207980542,12
0.0088837996962397,0.4855524370881805,2.224806886150558,0.4355160280263491,0.3203449893331063,0.2197380075780522,0.8870625510318805,0.8154146607427443,0.721505440022519,1.0884096161274737,12
0.0025569187386079,0.1639647926301605,0.0023459810686543,0.0018913090641584,0.0027382733095637,0.0242082556887805,0.4953938220185143,0.2678433841020808,0.1510403475988385,0.5009840951173257,12
0.0313608098432475,0.2345053675087028,1.6712607044333383,0.4394839380317013,0.0187846230362755,0.0848326509221221,0.6561022461211556,0.3511720885855666,0.9473670735696768,0.5467999201907632,12
0.0086234118909658,0.1746795197208547,0.0022292132054006,0.002399992334399,0.002535771934276,0.0023771371534116,0.0056486751618532,0.0891082280942608,0.083661505775879,0.0207093652281451,12
0.4487924726890895,0.0081531655125253,0.0129436548724857,0.0024559459414542,0.0027286061845823,0.0030059859933024,0.3906860930079284,0.3683868608715041,0.0078542670526408,0.2221915218742765,12
0.0032515547591324,0.002400192767706,0.0024423978977138,0.0023999999997224,0.0024431547690672,0.002399999594033,0.0223786592219613,0.0664566166377034,0.0024102900986924,0.0187765940173612,12
0.6136124418440165,0.386731824133133,0.0432990318197023,0.1973996677835675,0.011522259838258,0.0026350766743435,0.0035104335558671,0.1838779170281347,0.2458450776989856,0.0635852460090814,12
0.0030818733564464,0.0670380319782531,0.0068622204383124,0.0023572219947877,0.0024946677820728,0.0211964890216595,0.302984034362018,0.3941807283217575,0.054969101294028,0.111691174131713,12
0.0049512135057134,0.002400000000011,0.0025401873845955,0.0024077228512185,0.0024710236276062,0.002400038044901,0.0684294419770425,0.0769297953375735,0.0026640145519107,0.0170544549853881,12
0.0030992326830773,0.1540756959439669,0.2290150943881075,0.0373850497794388,0.0059135818393437,0.014483635841626,0.1514559711528162,0.4207910536924938,0.9451461673126688,0.5130025006946107,12
0.0028337713899621,0.4814518132747264,0.0352365051040062,0.0648387441150769,0.0026232540837007,0.0025427456767015,0.0538883146032792,0.2439273616746236,0.060479915680897,0.2883753122720002,12
0.0028079871740843,0.2646504907975043,0.0697210981947854,0.0165397471758459,0.0133370458049239,0.1668660385855221,0.5606860547461322,0.4656701793182901,0.2796517202037159,0.5199929914817674,12
0.0564793233636269,0.3263492863050216,0.011127806364504,0.0024000848329773,0.0024565928370412,0.0030836622848737,0.039504614845617,0.1801047181099762,0.1899902987920057,0.1092375708833699,12
0.0087863311014375,0.0055988027900695,0.0024729111780407,0.0024272495499649,0.0025836480228993,0.0024749537644702,0.1129917094591848,0.0839064994988534,0.0139020039320462,0.051825426246934,12
0.2399621763717732,0.0053737168971712,0.0040273322869605,0.0025004397897698,0.0024450548049162,0.0094825490808462,0.0079279498819911,0.0890431879619577,0.0104098084689108,0.0425193972176263,12
0.0024750796551375,0.0090147987686208,0.0024444804565251,0.0012675808325099,0.0023682148685242,0.0020156852343583,0.151999508295612,0.3034655487371465,0.0161964266831745,0.0573860337985411,12
0.2336516220227318,0.022532451586826,0.0024819659166913,0.0024664496127613,0.002433413584628,0.0305768965952138,0.0266913267242304,0.0554541989134635,0.052704230489324,0.1241821726279862,12
0.0844728586005279,0.002491178483754,0.0023663392114203,0.0024002692938236,0.0026629654343459,0.0023661139678338,0.183113776705962,0.153602974465769,0.0023321199607938,0.0086100984948643,12
0.005127864124074,0.3169430446512714,0.1382698092548069,0.1925431925357609,0.0667378240828448,0.1022716413427254,0.7795300766168725,0.6670484822899614,0.122735982125994,0.4932852245372555,12
0.014273929196112,0.2287563589237648,0.4677588168107764,0.4185126672346255,0.0293928055307714,0.0147381990305174,0.0218856946469947,0.3591530137850337,0.1340429276959757,0.0140560274196584,12
0.0025394986581225,0.2861849533508726,0.434353147361421,0.4422274758969875,0.0208891315112396,0.0098983740922782,0.1332687240795685,0.2999603585763266,0.2541113848176664,0.3062315496979206,12
0.6676114962735648,0.2006201722429799,0.059051780838177,0.0130948273773809,0.0090952687589191,0.0115694103247874,0.3557159294975408,0.5137434262194338,0.035190498460802,0.2268663169253923,12
0.0035279962484815,0.0024000386151218,0.0025209034191175,0.0023990275477514,0.0026117503929776,0.0024018400091338,0.2033911590854723,0.0481299875875441,0.0106861166809905,0.471752050965053,12
0.0121174157731066,0.0024986383702742,0.0027928850864306,0.0024222149730515,0.0026621012924368,0.0024127932339568,0.0481661355260656,0.0324880490049795,0.002471568363889,0.0025711204499545,12
0.020857835346205,0.0023998047358388,0.0024818054173306,0.0024495781736354,0.002462949253076,0.0040652014175738,0.0061401846026228,0.0571042123512687,0.0024131038043776,0.0245929705342058,12
0.0334139314778184,0.3770428897402265,2.3880365688627214,0.6658290799315317,0.0399551241472747,0.0605084296997158,0.6003625369824307,0.5256042031360605,1.4113761046146116,0.629679151339301,12
0.0032625496712692,0.2376262642676479,0.2615515848708713,0.0677331499426203,0.025850203790122,0.043466398942684,0.3601394788093416,1.8434228269076065,1.0823458192021018,0.3152511205487434,12
0.0069258635396671,0.2349213323160736,0.8496146022793511,0.4414228628214278,0.0591102106216608,0.0454517114193966,0.1923066690657717,0.4576534385033669,0.1966902767079066,0.330123405364277,12
0.0067347447461584,0.2626000854529317,1.3799322299680956,0.6096226573530399,0.0993822239602984,0.0778056664430139,0.4004126391649834,0.3756563162287812,0.2283033921351746,0.4026811761840276,12
0.6818457715693012,0.0908414138458907,0.0536823855456851,0.5135827889562325,0.0407117248498238,0.0019337012615791,0.0314477760518866,0.4802858351451501,0.6559584985130977,0.3678597474278419,12
0.008203407683631,0.3175587056796432,1.12289458792718,0.4237350622294819,0.3552920308089836,0.1867877339955349,0.8480595503150656,0.4362321867306495,0.619407148556228,0.8600894965323348,12
0.0033757906504615,0.3186251736259074,0.0615170300868092,0.0786676936864598,0.0043425441449583,0.0065289388836046,0.1775287714507611,0.5866799544487713,0.338125126360608,0.5320381543789686,12
0.002885470976131,0.2158850709810255,0.2736322279177808,0.0829013017355268,0.0296000357141337,0.0512826924750838,0.3932848328986144,1.678475929994162,1.0758141348674657,0.3361264675424187,12
0.0059211688890473,0.1828601004516941,0.2404902319372889,0.0701251934500133,0.0066449262282752,0.0313483561821759,0.1558986381856782,0.0842511997620034,0.0266490158588722,0.083836184221812,12
0.0294844679842861,0.3923113879734418,2.17078574190893,0.6476575446420207,0.3746666190157823,0.2579203545482256,0.9168139171608845,0.5894177097634349,0.4493692600492176,0.991148195286582,12
0.0035879778761436,0.1169381278908782,0.4025722057324582,0.0096376127259887,0.0025959943147558,0.0024000120091355,0.0695236321524868,0.4138728468089147,0.9534849241559769,0.0040794582538642,12
0.0143021875175724,0.250457780379302,1.5225882191412412,0.4062025983154614,0.0379137251636954,0.0710940358015305,0.2961323817112111,0.2082851484921198,0.1526985064441306,0.5309289973894932,12
0.0030294442527033,0.1145519667394337,0.3588115291346667,0.0073646253838214,0.0025743623583035,0.0024031338327812,0.0115042833771653,0.2000246961596493,0.9633899981311884,0.0022583111628926,12
0.9390449764732344,0.4657711826264413,0.1351064617224349,0.6006921533416555,0.0413650761950422,0.0063178940328745,0.0520460266401966,0.5272231617230683,0.694289945315762,0.3923237147934718,12
0.0024700101470043,0.0023999999919811,0.0024377233439395,0.0023985847237011,0.0024751420624933,0.0024048514747624,0.0097469085316306,0.0533333508573727,0.0023960737917682,0.0158627419674166,12
0.0136694582223607,0.3012482289046465,1.5271063597797792,0.8892180661439182,0.1751885549375637,0.1362936927259995,0.5305651401316941,0.4090091082230672,0.3064142716259704,0.6735099257988372,12
0.7496159751698483,0.4904558962648845,0.1991966848781706,0.2640165486649847,0.0096851387937603,0.0021666735274637,0.0066060020556039,0.4138782363353307,0.5991907404362012,0.1842274000676106,12
0.0026466384623397,0.3359571394538084,0.647474745216331,0.3434218250868789,0.0204374121467327,0.0182915767263887,0.1869379371701722,0.3790236652392111,0.2430413838356092,0.3388912157303355,12
0.003067502601453,0.1352655070822438,0.1551165085630969,0.0055336555389356,0.0082678403563976,0.0223318588378748,0.1244912032134561,0.127213286644222,0.2731791074283435,0.0831746379660613,12
0.0026763585081119,0.366522184413954,0.7830364402501898,0.0152407480852967,0.0025350775358805,0.025470021941638,0.1645829332782416,0.4771918955930167,1.5753323531325791,0.0855499532553495,12
0.0048040905612531,0.0870496354294349,0.2799733159162505,0.0024926258762968,0.0026667640239985,0.0024431535444136,0.004459087313372,0.0425198537689154,0.5659412548713528,0.0023592602202183,12
0.0287208061403162,0.1499347649875934,1.019043712497938,0.2831922370392772,0.002965871138017,0.0084313593217356,0.2346341188259459,0.2775816116775629,0.7009212417790336,0.4439366006951903,12
0.0027107614582835,0.3373603554340944,0.6666743943373041,0.339600965561427,0.0157111749828232,0.0164985567460556,0.1796174339611464,0.3778534568109699,0.2348470885603851,0.3441481974211563,12
0.0023770702894474,0.2113211606596803,0.2950195352217886,0.0683575447164291,0.0162419571526432,0.0446507609407575,0.3003734394294987,0.9818361540348874,1.088586709367586,0.614903835379069,12
0.0024985533682299,0.7802525997752914,0.191105255992684,0.096223996868687,0.0037885099143152,0.0087370264287464,0.1726935897315399,0.6586580925916117,0.1378530712192166,0.4665024576838096,12
0.0028069757059886,0.0085394771907363,0.0025102945227126,0.0023980354372809,0.0047461571333163,0.0297010935607528,0.2602613154774492,0.2735594149031481,0.0414428533511564,0.4888666928497777,12
0.003649467864612,0.1303759006368179,0.1637471704175069,0.0309652274968778,0.0125995793959375,0.0130185287066951,0.1678164898593723,0.9561495659790132,0.5662441560767196,0.2906911233777881,12
0.4878963093481661,0.2252037404902575,0.081109305447639,0.2762639375179706,0.0026426516297124,0.0014331850599883,0.0066844863378903,0.3508125015899935,0.276357060900083,0.1369492115336571,12
0.0026876678850911,0.1024876830925383,0.3803031646181418,0.0025199786454693,0.0024681992651492,0.0024300555257713,0.0691198516330181,0.1925274660866797,0.7284004222637076,0.0059581094226318,12
0.0308639243813497,0.0963859338338079,0.7770315878084064,0.2350520056559507,0.0027807413929699,0.0046880898503438,0.152073207471474,0.2396565725704409,0.5594428017761367,0.3918917345218559,12
0.0259642356522139,0.198001757508873,1.606929215759601,0.4760365745919561,0.0172614257472184,0.0453808098742587,0.5153946863110851,0.274928383054395,1.113365175429667,0.5279296364751411,12
0.0036877672981174,0.0022645624467837,0.0019670041679781,0.0022868366160425,0.00231780763014,0.0020281879335583,0.0986199238979616,0.0226202765874666,0.0063335162767852,0.0005248546774588,12
0.1655517459112276,0.036996244181766,0.0045663942256224,0.0023525407572017,0.0023214507038555,0.0049486019598256,0.2885135336898674,0.1536291846983306,0.0020058177288436,0.0078952057957489,12
0.0250490700837512,0.1090005419144861,0.8372902721574784,0.2590850030203923,0.0087798159589436,0.0200408017264297,0.2210957524571883,0.2254689475657537,0.5616287741842945,0.3257958144410915,12
0.0030909297561808,0.1621263799379876,0.2266635013991196,0.0677879752370206,0.0123481387492232,0.0223664832074127,0.1946368477620304,0.8496766201065374,0.7879536503524691,0.6375491270473705,12
0.0142847999837293,0.1485978832456865,1.4336451452426255,0.4434022897260273,0.0146921356675015,0.023884096001597,0.2681475569682774,0.2608935259350093,0.9405657843326642,0.4013362319066187,12
0.0224638652412279,0.005211306493833,0.0862147702522221,0.0226983211083584,0.0025309255302092,0.0026051872320124,0.0880079150466258,0.0907458363263207,0.0485517919492138,0.1151937852626254,12
0.0284315908976632,0.1320654140185896,0.502627681403364,0.1575152650310081,0.0023982036296826,0.0280249224477203,0.385160751985103,0.2016040657131435,0.3745937320477973,0.2428792071512224,12
0.0038303230618858,0.080637238224404,0.2991372388500146,0.0025282298194548,0.0027349190379194,0.0092413428928831,0.1444833758600975,0.8414359989305753,0.4192184668337286,0.0339778772923948,12
0.00257921469193,0.1262972504482456,0.2384957738805062,0.0434410268906867,0.0119908006287436,0.0305812452877281,0.2928979672605608,0.6517679001483356,0.8380266562729487,0.2730110941721895,12
1.4447141147671696,1.2217209473046435,0.3111149502341278,1.141574633139502,0.1083424888224236,0.1557240708441681,0.1992440522404021,0.9176766682279353,1.412285493822781,0.7062070236086965,12
0.0680224178625387,0.0030492234022008,0.0025466055939023,0.002423926276821,0.0024160520161615,0.0020799011037594,0.001366851300859,0.0562171049889044,0.0047378393131683,0.0033509520796092,12
1.657034850684222,1.4015236696835156,0.2861790559270645,0.7735604075976581,0.0919074276963155,0.0343923516644474,0.0772514217210013,0.6809720396824047,1.0020889381198312,0.5282032856020831,12
0.0151927447447503,0.3506243381739696,1.57029710585498,0.6099378451818622,0.1234383787835302,0.1017395333163865,0.5578688529358685,0.541975969130544,0.246701206456451,0.5264792535057266,12
0.0354998843644727,0.1424202152979735,0.5348208775444752,0.1637825676816946,0.0051064464199738,0.013676044858248,0.182458864171488,0.2649807456693814,0.3918005224072155,0.2506187199259923,12
0.002591493256033,0.099601829424646,0.3700478815358315,0.2065956574440626,0.0026337734369899,0.0023135567083483,0.0145935092646045,0.1956710449476528,0.1315512935716198,0.1097412214087308,12
0.0028855390259181,0.1939751541889918,0.2152748251641464,0.0444387304658613,0.0185939550378214,0.0321636764316004,0.2785302523162505,0.7720888714474199,0.9155717657867892,0.7214963919998261,12
0.0038985581984079,0.3388409745351052,0.4839027363506579,0.6018226348341331,0.1379814143685059,0.1022061394267805,0.8716107111786081,0.4108528980663034,0.2804771744906445,0.5974809789749738,12
0.0024272421406801,0.3385498653045045,0.4252064959341745,0.2557653296618501,0.1156654952920003,0.1418446222443955,0.5158731372757203,0.2963269829518395,0.2493379571760115,0.4099318807717272,12
0.0024153361780857,0.1042892023103685,0.0651348443466623,0.002696485400955,0.0067891262418795,0.0884316883255002,0.3748374745488267,0.1524878413835981,0.1232057962626403,0.5261519873476772,12
0.0023928981265511,0.2146907143393481,0.2852211523978519,0.0723031152265855,0.0196169753150538,0.0441211549990083,0.30930445808871,1.0093066188185698,1.0140977942600928,0.6323577780483254,12
0.0341689442456691,0.1433875148033445,0.995773731783178,0.2571851849692888,0.0020464949536643,0.0221800399205544,0.4306595182524367,0.2772264896172786,0.5497493084094234,0.3887976326031341,12
0.00410297892356,0.0721462093742451,0.271963461431647,0.002376361571129,0.0025576137606485,0.0023999977777616,0.0029040213990389,0.0903427532958732,0.5882562220254665,0.0023153381341894,12
0.0025652166625399,0.0933376988452055,0.0986447849084479,0.0121410953011744,0.0054089688597967,0.0097700190243465,0.1876603600657579,0.8236006073384219,0.3961534581466344,0.1496510505018103,12
0.0025061142484429,0.132266638187686,0.0843905552895461,0.0024270300673511,0.0052254634989778,0.0879454303330347,0.3466474997227975,0.3014449643542893,0.1657633495237558,0.4429716594175478,12
0.2396914539526814,0.4274193480660038,0.0425680901978749,0.0343420382343502,0.0038786503911459,0.0025045342291707,0.0027828676539874,0.0227975420488502,0.0499404949762517,0.0015729494708872,12
0.0610566139600299,0.0041139952097319,0.0024990703472856,0.0024000603388612,0.0025865565907152,0.031997613533922,0.050033784115728,0.0470766774151752,0.0064344648010426,0.1264637440962535,12
0.0022724606098562,0.002404322297201,0.0027159478235165,0.0024887797909035,0.002653403764913,0.0024499548832978,0.030768498603256,0.0233743541012,0.0024001531780192,0.0025977408653435,12
0.0355652073560747,0.0471300601452601,0.233813262285045,0.0896678445178474,0.0023264457617015,0.0030931167101646,0.2001249432276185,0.1446000245658509,0.1512757679852184,0.1637606924163671,12
0.0273844247612236,0.4010935569176608,0.0054102361032984,0.0024560564402368,0.0024149326922504,0.0026978628902803,0.1530911650935158,0.1052485661685315,0.1922876895389091,0.090214742564344,12
0.6578673098354698,0.084700734629399,0.0509447458023651,0.0053679948655836,0.0051916670983565,0.0112194789716739,0.3955433057676066,0.4876191901930283,0.0271156892391291,0.2234257384419259,12
0.0055677900196287,0.0546999685454006,0.2136950582781813,0.0021756330493609,0.0025639309949844,0.0024000003351176,0.0153359410627618,0.207895597328519,0.5033709575074126,0.0024331996930031,12
0.0068388259584884,0.2668409399087064,0.2786412704561199,0.0667788597193636,0.00989901743414,0.029939428125518,0.256396585842818,0.2911160403846963,0.112027780231833,0.3510726510429073,12
0.1972279732237118,0.0085120395452507,0.0025793997434189,0.0024351070079583,0.0026960655166092,0.0183829078422886,0.041582902510693,0.0595615812138658,0.0278798105532672,0.0895129055277884,12
0.2544240533739494,0.0049530397517157,0.0033275275086225,0.0021805637051092,0.0023105130955591,0.0016988765462482,0.1648557656152819,0.2448227432431906,0.0003969231976517,0.0673502093348292,12
0.0030038028194699,0.3238870949089443,0.2845113814475784,0.2215643882236436,0.0023593750660747,0.0020923190990496,0.0845280445102336,0.2537019236064093,0.1465083963638347,0.2431098584526378,12
0.0173359838762674,0.3915687311143294,2.788661178499805,0.4382372983803478,0.1409598167587061,0.1566801672594262,0.557128988727903,0.461416355375936,0.4012061647284465,0.7716987544156679,12
0.0093638173677835,0.0625408109674292,0.2924579771456982,0.0023302952883018,0.0025198737500519,0.0023438704151133,0.0603683301560805,0.0500940844994414,0.6374728977013693,0.0086880953496163,12
0.5023472498710982,0.0203465859683565,0.002578081980913,0.0024490146134246,0.0024891865596751,0.012208535218473,0.1007433402846129,0.1569416313182549,0.0359851226873685,0.0753025962425119,12
0.0027809964633965,0.3602037977273808,0.7108164155929199,0.4717837079569663,0.0352761903786659,0.0175977476887542,0.1737590259637794,0.2980515394029902,0.3332796386905175,0.3739275422631712,12
0.0091070018196483,0.1035236684286792,0.1433574190568347,0.2177178489274021,0.0480386013272243,0.1144030768777129,0.6127254054884839,0.4189388183374226,0.0751215008038065,0.4236814724436328,12
0.0024142094113495,0.0433659607350735,0.0380742943329942,0.003463097717737,0.0030416526475942,0.0117660568364154,0.1980712693072675,0.4346386008542988,0.2354023561613366,0.2484946767403142,12
0.0050904951017361,0.0899008051772072,0.3433482692415004,0.0023684813923905,0.0027283984425407,0.0023979263467623,0.0027503617512645,0.1149686644279345,0.7436123558389633,0.0024089691062559,12
0.0025013078098465,0.2454629907004271,0.3818341656626698,0.1094053162563944,0.0345460579750217,0.0545018826859299,0.3334803544210313,1.4092088310495294,1.4664606366231578,0.6381194439451708,12
0.0025915979673898,0.4357178989357259,0.2828203517042893,0.0837674006483332,0.008253885163424,0.0040819586308122,0.0491855979172754,0.2353680511928235,0.0743728794090907,0.2986109332704256,12
0.6585781124157558,0.1606750778085328,0.0686590861089332,0.3513232730048027,0.0232303034433945,0.0039872000857729,0.0111443686699412,0.4369911923316507,0.4587533004779856,0.237612190104214,12
0.1132963004525778,0.0193263058875828,0.0009288864040681,0.0021156230131057,0.0022999126991163,0.0020806360724667,0.1075388549218873,0.1456726008536589,0.0014687761090134,0.0371266925088043,12
0.002803014007082,0.3461958934367427,0.1336716176660904,0.0027664343624504,0.0134503085130702,0.2999940612716847,0.4305603540644642,0.3685952056375512,0.3302491933710454,0.5121083805477681,12
0.0026939400335093,0.1619766689119342,0.2095247575552772,0.1376610151147435,0.0411439650448448,0.1089485751465061,0.4792786977796226,0.2074286118723068,0.1030711218894271,0.4536539038834203,12
0.0055126358891394,0.3659964209258027,1.0119797395408126,0.0336813342831834,0.002432068769755,0.0032658787665671,0.330140567555222,0.2798468575031022,1.8368987384002655,0.0470817837573338,12
0.0371381683272343,0.327170395063989,0.0134958094809626,0.0062490978987992,0.0024540185344134,0.0023951566621031,0.0306818108516054,0.1534538105154442,0.1539153177557941,0.0740584176103662,12
0.0025030879619664,0.0036993596755604,0.0070266164294727,0.002401782769799,0.0024566978202742,0.0011622879959936,0.2519310573287808,0.0620295640694275,0.0256183490038701,0.4783512267267554,12
0.0122046092962341,0.2268637046055412,0.004265812653686,0.0024098248596085,0.0024756066534654,0.002367174877584,0.1077235478244563,0.1145598305230922,0.1558474190630042,0.0354781305885435,12
0.0037164529897761,0.1995863231934945,0.0197584563388327,0.0023868725741426,0.0026060334147688,0.0252427194933019,0.3366042755652695,0.2667767286666798,0.1469855310088635,0.4958049977766152,12
0.0267623307011261,0.0839235168619077,0.338045723328755,0.1140364029115991,0.0023640690723402,0.0180622686869028,0.3267347955729865,0.1818189096473146,0.2464053327976057,0.1906330927211101,12
0.0166298252916057,0.3060181986162946,2.08755115160149,0.4511853619328561,0.2532168651594179,0.2107569134987972,0.7323748149996139,0.4719316151646808,0.5181391398033796,0.8778859888061405,12
0.0219017151083564,0.345668704826104,2.147729186072912,0.5237911110876219,0.3105200733334751,0.2342001715881281,0.8126802288163827,0.5434206685852806,0.4292899100121222,0.9162565619847352,12
0.0025536518863268,0.036319346528845,0.0339785037181304,0.0045743174892074,0.0024570188869874,0.0053477328325299,0.1041281863656506,0.509027688888239,0.182206212435024,0.0985019206904645,12
0.0026791659385403,0.4042780120500313,0.8677235432345789,0.0232896946770458,0.003236375307178,0.0331224422567245,0.2236676821175541,0.5721677743909893,1.6802685313512793,0.1086143083656681,12
0.0044221280153859,0.024655418864501,0.1745202346552839,0.0024952304884389,0.0024488893992077,0.0024002491268644,0.0037021037552674,0.0517669656504651,0.4236567394710663,0.0024104783880244,12
0.0026908347428832,0.2137286361759492,0.291853848922251,0.1003463326809802,0.0343200774379577,0.0590283603598117,0.3865963899683423,1.4604413432786327,1.047381500354699,0.354544313926708,12
0.0253381220693021,0.1144085520590366,1.041350577746747,0.2742052428984576,0.0026303892318514,0.0126509003573113,0.2653448155628788,0.2434061612273516,0.6325361148435856,0.4136826491350084,12
0.3854216090306467,0.3431297199374813,0.0186940962965892,0.0928512066023589,0.004242550428659,0.0022332787338897,0.0019446463593537,0.1145250415261437,0.1089217365640109,0.0106169766901505,12
0.3310407705188271,0.069259103447761,0.0205447573629896,0.1345164035658408,0.0060218745536168,0.0022373428762835,0.0021800788381594,0.2064692298159845,0.1511447276249191,0.0780214087697551,12
0.0058423878424069,0.3086431327964404,0.2452176762599026,0.0643386917555066,0.0118759759549135,0.0321309132012671,0.276518037936399,0.2443831656371839,0.1142891559832998,0.3191326233231179,12
0.0042307933236173,0.1102954218030597,0.0022866280252696,0.0024000008776101,0.0025596477673102,0.0023928505567217,0.0048327921868705,0.0786095534113091,0.0633748273158609,0.0139509525712271,12
0.0087722919642682,0.2401104428244,0.8781663046318483,0.2340848746946156,0.1746108413059605,0.1320770462649771,0.5865018458450815,0.4603415265034961,0.258360372418424,0.7250811256822816,12
0.0026935479374885,0.1279808930395539,0.0016523194353305,0.0021917495285094,0.0017124808032758,0.0023300186500516,0.4407723988039476,0.2090506508741887,0.1296736229643061,0.5022555005224251,12
0.028421486981179,0.1513967782615442,1.2610416950011691,0.3887302346854238,0.0107625822599622,0.0341496225100805,0.3662118964230135,0.2630833789459266,0.8922582995651344,0.3794896498669064,12
0.0046629351860493,0.1369430304720904,0.0024950464849699,0.0024058484149645,0.0025398546282174,0.0023988789756511,0.0091098141957877,0.0572860764858937,0.0948897954342793,0.0198301100311153,12
0.004465277707593,0.0024000000000456,0.002525966409066,0.0023989219982534,0.0024220713492016,0.0024000054172364,0.0706044150106715,0.0673143153286145,0.0028976000113802,0.0144217321028132,12
0.0023843827327318,0.0530639028225532,0.0026802175502116,0.0024121863228099,0.0031200061210868,0.0463410360597344,0.244128630143456,0.2766457353097733,0.0743242597929543,0.4232657262155496,12
0.0035261902519486,0.2232621782975299,0.6613267350562204,0.0112753356704129,0.0032199699371866,0.0083706860460033,0.1495328002222954,0.5041841057127966,1.180804819706262,0.0256989810583051,12
0.1629916350385435,0.1134426915078983,0.0059964416233026,0.002123334640284,0.0023881989812821,0.0021032423376892,0.2107440109980977,0.2547845152221823,0.0013802974887175,0.0711338669568636,12
0.0025768846707078,0.1020788306698187,0.3954344655534457,0.2214115914635061,0.0033346138025275,0.0014970440161913,0.031466935114699,0.2013774948478765,0.1280149145596091,0.2124235619512926,12
0.7046213760395336,0.4543835929292572,0.117131409416373,0.4941028146392718,0.0413299166719427,0.0053267591811548,0.0417722713941726,0.5297533169338063,0.689658020389684,0.363660243429366,12
0.0317512987287373,0.0023896405397323,0.0025157820975426,0.0024488887963158,0.0024820561443735,0.0045919267397349,0.0043809930310143,0.0196318509270232,0.0030079121899516,0.0426963724378786,12
0.0027692639065447,0.0024000734618028,0.0026924074147514,0.0024866752872527,0.0025947693905568,0.0024514064488826,0.0119425385737747,0.0162059460341776,0.002399896302227,0.0025683600120625,12
0.0029283154943944,0.3576878485495029,0.1558717620407763,0.2098986348283881,0.0029917344343871,0.0023609902023475,0.0073258457616268,0.1931719976861811,0.2251697459074123,0.357692647701264,12
0.0025777253635738,0.0566828582934392,0.0654827122437819,0.0065328370385964,0.003925773722047,0.0081681286942581,0.1972629348276871,0.4153544734871004,0.2905723102612473,0.2216208011742443,12
0.0582944770496148,0.005876514717887,0.0025720931165435,0.0024605826712119,0.0024059425516925,0.0226374189082294,0.0251946192773708,0.0165275858118712,0.0146166318427758,0.1180331391787188,12
0.0028414968311081,0.002425303530424,0.0030905469520461,0.0023998389329118,0.0024651630430823,0.0034364807543118,0.2440957581605589,0.0857138606886638,0.0228091784040507,0.4674419846286984,12
0.0028221758892433,0.0834584009320105,0.3636017654719771,0.1764500957099363,0.0022508804443054,0.0018717142499219,0.0122615851535723,0.1716202896683155,0.1219942967375334,0.0899563330841379,12
0.0214474676693487,0.0829279125438575,0.5206165044944169,0.1327197161212784,0.0025888308271703,0.0078336979599966,0.2075568599685789,0.1925033470252037,0.2977726816920783,0.296511513945971,12
0.0052169895200327,0.0023999999999999,0.0024134850576565,0.0024000883804361,0.0024611757189191,0.0024450072421911,0.0576073069423161,0.0527290542946111,0.0023867632602367,0.0334057609911288,12
0.1563499024004342,0.0040330590005788,0.001889126097916,0.0023615889522711,0.0024474547555642,0.0020347653932066,0.1154652614915019,0.1799013113432835,0.0011329394690802,0.0305056021651194,12
0.0119280060616786,0.2767809667734525,1.5174099892249218,0.8310673872837374,0.1446944544003306,0.1073588869101919,0.3998507159325865,0.3754428475349506,0.2820148163139467,0.5023249412701242,12
0.0026170965768642,0.0023999999981602,0.0024448921870777,0.0023997435790863,0.0023911953817517,0.0023994061941843,0.0317850972037931,0.0542812090173676,0.0024347788686809,0.0106740443130083,12
0.0317820175167753,0.0762355091151183,0.3926615955458374,0.1220584311046158,0.0025398673499401,0.0104290336625285,0.2757762240281676,0.1500862557432508,0.2884998356231469,0.2426852295860516,12
