emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8,emg_9,emg_10,label
0.0026274362765432,0.0023983242789098,0.0026810763062677,0.002399997072308,0.0024833298395122,0.0035863040776315,0.1678367379024815,0.0502235079750473,0.0113855125864222,0.4265787956025583,0
0.0029177196415226,0.0024954225479924,0.0024670777046579,0.0023999999800003,0.0024643080984052,0.0024080132109206,0.1667905867328323,0.0179820617517412,0.0092332599729636,0.4238129093440055,0
0.0029459604947312,0.0021993385753613,0.0025704597728242,0.0023964043097503,0.0023447460104907,0.0046430354733087,0.168604455720618,0.0305605014692659,0.0081883307488124,0.4196563961611517,0
0.0031332111454204,0.0011763682952611,0.002596317976063,0.0023909086968274,0.0022372999038629,0.0091651664886312,0.1682663696246973,0.0426095461225202,0.0109212352651612,0.4268122125363631,0
0.0023912491808377,0.0342554167122552,0.0026739933429111,0.0023950338165263,0.0023843824109915,0.0355566396303193,0.2423336952140304,0.2601075900640438,0.0700864878538136,0.4198893394684256,12
0.0025579872055255,0.0281418565597469,0.0025055169309351,0.0024537629379901,0.002471831095583,0.0239752592603656,0.2614353441786285,0.2246992830673786,0.061326936563937,0.4130309455390322,12
0.0028009813371641,0.0019944046159337,0.0024755670779683,0.0023947453751131,0.002514880832087,0.0044067687303491,0.1978838793135115,0.1346263716851671,0.0133479032818062,0.4137639251105131,0
0.0026634039846061,0.0024000193215239,0.0024719293444951,0.0023979875025186,0.0024574051302238,0.0024005946655065,0.157407252916175,0.0185191882771014,0.0058142797896597,0.4138759256794982,0
0.0025156239112235,0.0024001283016819,0.0024709726989849,0.0024071998036947,0.0024844446502317,0.0023996142402123,0.1450638526718576,0.0226736697515317,0.0067435258051269,0.4164390795214697,0
0.0028318922806402,0.0023971988996903,0.0026105170089984,0.0024024731322689,0.002557497914341,0.0024024225186535,0.1526683713575813,0.024340711410371,0.0055747137848468,0.416674723481594,0
0.0026726264651426,0.00240007452548,0.0026383214575262,0.0024585107275297,0.0026191818793914,0.0023924688373123,0.1429019002634204,0.0415858151987817,0.0042063552693623,0.4076601924694041,0
0.0031024130629175,0.0024000627023471,0.0024932530018803,0.0024216219226247,0.0025396516139315,0.0024188820924878,0.1514566201465166,0.0376435123507808,0.0044648705634177,0.4104417351791343,0
0.0024943319525396,0.0023994205754425,0.0025205425646102,0.0024184873649058,0.002472766081006,0.0023965949642862,0.1433398266356151,0.0180749507495077,0.0054139518857753,0.4032185790619193,0
0.0030182438309516,0.0024496141408706,0.0026303651498065,0.0024661068372905,0.0024660241481176,0.0024186185602169,0.1410161231843303,0.0144489065120215,0.0053959575400541,0.4077153300837587,0
0.0029070868222447,0.0024106686937124,0.0025832218521106,0.002397951332212,0.0024874882916925,0.0024452215256508,0.1444065452930538,0.0162273547553472,0.0043719141050792,0.4215934980597416,0
0.0056407818720976,0.0023896374495604,0.0025243171622148,0.0023954528353513,0.0024958785299629,0.0024026211771357,0.1116103653068564,0.016375688315251,0.0032737942258255,0.3167829666525246,0
0.0154188252806645,0.0051799614597752,0.0024253368502463,0.0023980659912769,0.0025162894162195,0.0024000281948488,0.0025860132238725,0.0611807646165823,0.0024505735015397,0.0384923850364373,0
0.0121541671275303,0.030296339196802,0.0376675320826526,0.005606455187665,0.001534700435568,0.0033399595752601,0.1144803038834279,0.2480475847259826,0.0284260181690373,0.1605876495244768,1
0.0101916404902665,0.3324245543758958,0.4701871859206792,0.1658221942862122,0.118821998995623,0.1077771678067346,0.6564452232923659,0.5654327226422063,0.3266091267192159,0.3117025413618788,1
0.015681472424635,0.2581646721088101,0.3774134880088737,0.1316544908426838,0.0872038282039767,0.0928602962921689,0.6523574424109839,0.5576700961310364,0.2493132940371647,0.297590951829167,1
0.0143725967829693,0.0053338359504664,0.0024592562788618,0.0024863026834311,0.0025934511392446,0.0024096491168941,0.0397483417198967,0.1236992566781055,0.0024244636867719,0.0497478266270414,0
0.0147389678904456,0.0085109011452271,0.0026471319051256,0.0015391118689992,0.0019274477676576,0.0018929334595522,0.0544249535102564,0.1549817824241709,0.00161354714653,0.0894926143461723,0
0.0189230968688594,0.0173253397925466,0.0030751774402528,0.0024292615354558,0.0026575360457796,0.0024049927608559,0.0266551945165598,0.1162350969007207,0.0024240397128127,0.0376363199404791,0
0.0122662473078501,0.4534311495685285,0.6131018515889414,0.2575220260476478,0.1850390636994803,0.1392126944133493,0.6233890499871096,0.6492423077240315,0.5003667135241322,0.2932385372128248,1
0.0157833255075344,0.02822239298717,0.0155713249724493,0.0024828777449971,0.0025836373067186,0.0024281492322893,0.0353846812962734,0.1403809237358341,0.0026170742094227,0.0878751627080306,0
0.0117137066707655,0.0051250529980344,0.0025284583138124,0.0024745920483521,0.0024845368659097,0.0024000035107978,0.0024411009876055,0.0326561418021708,0.0024002134445124,0.0025523910888563,0
0.0129582721268046,0.0037644926899566,0.0027831832193048,0.0022062946572169,0.002480163250438,0.0024777165295776,0.0073087726600877,0.0544077173433394,0.0018100904801099,0.0271488642003752,0
0.0124708424913666,0.0137250448434947,0.0030966931712558,0.0024014616657298,0.0026078687096676,0.0023964223804536,0.0118654351973819,0.102504167667094,0.0024065692139672,0.0397613887353743,0
0.0127710434001453,0.0102275524762567,0.0019043428134792,0.0024216249424596,0.0025497517548934,0.0023985495122755,0.005850601898397,0.0844035048347569,0.0023992535064266,0.0311932193273971,0
0.0182014593521791,0.0059268427500995,0.0030997768907923,0.0023957432565975,0.0025737038929222,0.0023986672637811,0.0019014063241775,0.0521620304996422,0.0023934562079467,0.0028232270656269,0
0.0126781189257337,0.0059693320220978,0.0047626251877658,0.0023994779042759,0.0024506914734937,0.0024063093850165,0.0043515766092375,0.076557400669683,0.0023996304051028,0.008106389727621,0
0.0158009890720323,0.1288271989416665,0.19250712755894,0.072119520942041,0.0406084477116457,0.0300107097847246,0.1990798015708556,0.3176301978841777,0.1195198454861763,0.1380567171392729,1
0.0167645678045818,0.3877571279178123,0.5247457495594258,0.2172353272941193,0.1625868955692825,0.1269566968672134,0.570415556734283,0.6997714050613065,0.4413758498182796,0.3089317045907923,1
0.0145123187225673,0.1915400216172738,0.2978357932328642,0.1402672381609073,0.0697217221965471,0.0530221638233628,0.3909098445570097,0.5218633939731,0.2477876253655952,0.2303237372029212,1
0.0148487618033691,0.0065009945515477,0.0028463682416722,0.0032380674051918,0.0026215816497834,0.002435755192113,0.0639546879584233,0.1511363262164238,0.0024131665961891,0.0764352577731544,0
0.0104559587724924,0.003363738649848,0.0025891318708353,0.0024248876695559,0.0026507030621607,0.0023982484918835,0.0257641331780144,0.1119696557889287,0.0024002947839193,0.0418715778164877,0
0.0177289832730624,0.0030494881658795,0.003185421610849,0.0018393186550916,0.0022838539511148,0.0022088072406919,0.0578889674930607,0.1732918869911931,0.0005955244497728,0.0791270165417025,0
0.0133627996057788,0.0705025168502488,0.112187159674514,0.0305097353685021,0.0146021873337892,0.0144456650852246,0.1939672765000727,0.3457715898268451,0.0933044603928548,0.1152455972459153,1
0.0093307475802911,0.0022826711705551,0.0028667456676347,0.0024021610789775,0.0025587480757044,0.0023954880161806,0.0395257459176491,0.152107247238387,0.002393417839593,0.0259581929378969,0
0.014515402948578,0.0024528363070147,0.0025352922783644,0.0024620052537924,0.0025842384519584,0.0024255844638985,0.0030908351466583,0.0390188308914225,0.0025504390272528,0.002590912506665,0
0.0139484452813913,0.0023343841016018,0.0019129294343015,0.002421032241245,0.0026297686173261,0.0024502698298487,0.0113939826954015,0.0575652979156854,0.0022394501686018,0.0073659239699956,0
0.0122674029595482,0.0023954605977038,0.0024741151273474,0.0023939196262584,0.0024344195146196,0.002397403129121,0.0042788338455934,0.0433369468428272,0.0023890748766027,0.0023702020958494,0
0.0142775053757153,0.0023981497785665,0.0026235011031278,0.0023982674850809,0.0025969866795746,0.0024001439089681,0.0035259386554912,0.0383975468012432,0.0023985681006176,0.0024014161581922,0
0.0135202298371274,0.0569795565461995,0.1053370143155053,0.0328995149785706,0.0170793609766898,0.0136122745472957,0.1612910597999079,0.2707125470153648,0.0933288506029045,0.0817862144299714,1
0.0093985298901915,0.0036774931916864,0.0027896272408068,0.0024312473098635,0.0025869392536884,0.0024068640106142,0.0045648894222692,0.0401383702565041,0.002506530670761,0.0024809042011016,0
0.011879221789677,0.0025922614806755,0.0025020449358965,0.0024774522816239,0.0025708197372475,0.0023991321430833,0.0023023747860833,0.0323331644635878,0.0023910113249197,0.0023655994022747,0
0.0135291822531484,0.0025665198654593,0.0025290459594974,0.0024857593065316,0.0025753703149915,0.0024000165480544,0.0024527330728838,0.0325335319901282,0.0023982373826594,0.0023899652244103,0
0.0121824987777692,0.0025798198879659,0.0025475899359151,0.0024069626534827,0.0024001777508003,0.0024013017823665,0.0025763389602238,0.0271152805939401,0.0024222387278985,0.0024586800763796,0
0.0109408683530605,0.0028917340691441,0.0024961071908106,0.0024361727466997,0.0026475359699128,0.0024468493423046,0.002535341352968,0.0297535361025719,0.0024127384351139,0.0024853264550013,0
0.0104086038510284,0.0016344745883423,0.0014403537536099,0.0024449254991297,0.0024076783339313,0.0023982283345078,0.0015634137930635,0.0222255306538297,0.0022686777161797,0.0010773310886014,0
0.0119034442912016,0.2330852192609227,0.2068815900041718,0.0073969542658012,0.0026143812526688,0.0044320343573692,0.2644781354601203,0.2127347890367212,0.110793119755792,0.30234809949685,2
0.0180156601483404,0.3465406898301648,0.2896481458591354,0.018998333667896,0.0034502412945855,0.0118306320764058,0.3368990054780514,0.2313308255736627,0.1834518774795126,0.342880846151327,2
0.0090789849033234,0.0028336862416556,0.002664971283635,0.0024753335767289,0.0024878220613794,0.002436642756352,0.002735865538261,0.0193704127185103,0.0025197067665,0.0025745773666796,0
0.011026911023906,0.0027405595090604,0.0026606966513992,0.0023965993064604,0.0025513368702581,0.0024511297345747,0.002414306257577,0.0211951824818769,0.0024111101180009,0.0024224264897487,0
0.0132673771707044,0.0076872934426502,0.0098448688012446,0.0024122407593837,0.0025316188488153,0.0024063865449862,0.0029619288929602,0.0210839737793529,0.0026101822726732,0.0017650029134655,0
0.0154608272461911,0.0102151527216738,0.0152092431564785,0.0024111099791454,0.0025120896293277,0.0023993352897101,0.002484019554783,0.0259571546512032,0.0024225060991122,0.0024859723534487,0
0.0113094714339901,0.0132775648145892,0.0201187571930457,0.0024215153622674,0.0026224750165416,0.0023999989494672,0.0024618940527151,0.0243181081305947,0.0023972098097319,0.0023989770498069,0
0.0167813357918198,0.0087924149329414,0.0213164892904256,0.0024493845132812,0.0025861243820146,0.0023981932298371,0.002403292468784,0.0266205189463214,0.002398345740546,0.0023955320041146,0
0.0149419241620637,0.0047112596566524,0.0101709885267304,0.0024505296282366,0.0025122907687631,0.002416264529784,0.0023939444445907,0.0210503068735382,0.0024415391386393,0.0023924243841159,0
0.0078304937199164,0.0061122098091716,0.0107633701244042,0.0711360918934243,0.0041919061753279,0.0029884001087851,0.1017429803196244,0.2863470706111524,0.0247491109521862,0.3756807259917248,0
0.0080604212237446,0.0024609359421671,0.0016091961471943,0.0110316550867682,0.0025432664877474,0.0023628410076001,0.0625983494933531,0.1872883343142764,0.0039857036865174,0.2638627773983336,0
0.01019397097295,0.2150432592860384,0.2361115852315425,0.0087055133143277,0.0028521373430723,0.0093421286861359,0.3713089702918274,0.1821581623590488,0.0841383737438868,0.3914736034531701,2
0.0100519011551531,0.3649074118544711,0.31948336375081,0.0328492741354193,0.0113491939758926,0.0667171151127954,0.7876532325794535,0.2813195392941275,0.3004596704354334,0.5148582608107288,2
0.008035859888601,0.3104131644627176,0.2936608493515519,0.0325641822510578,0.0081620792960639,0.0605483756842585,0.7473159268964334,0.2931774576623252,0.3325314007799662,0.5301276038493671,2
0.0107058811916264,0.0609783492074699,0.0770559532019683,0.0031930046107722,0.002359941085452,0.0065644923857949,0.1936066783759879,0.1532375303316277,0.0776303396297357,0.2494565790764961,2
0.0117181924644657,0.0191776528804625,0.0663392000770136,0.0022506264585472,0.0025207578170815,0.0022079880214653,0.0061097166946456,0.0402572353235759,0.0004896730197656,0.0496145975015842,0
0.0140488273115916,0.045398530025027,0.0563421263146255,0.0024360031887159,0.0025718658011278,0.0024681001144418,0.0366478299314747,0.0977455320889967,0.0015323883994856,0.1116199694109913,0
0.0082973746095286,0.0306239504412041,0.0784653893620043,0.0024000900091364,0.0025975131643035,0.0024000701410496,0.0172928898170017,0.0770912537080771,0.0024002310175565,0.0615056577406976,0
0.0155181280820609,0.2089923178960261,0.27690834218631,0.0070073255320987,0.0026318241387696,0.0046644350372563,0.2956031689626341,0.1281119924526074,0.0902558146110049,0.2498716450632728,2
0.0141701783196074,0.2153839724576119,0.2213258800927779,0.0138072863958127,0.0028781315131094,0.01956608244332,0.4468765938771161,0.2090460295978456,0.1655515473278942,0.3516159004061917,2
0.0111082481408866,0.1625323567512135,0.1651846957749396,0.0049123557945974,0.0023841257762088,0.0065014113808568,0.3026540911278389,0.1552990586922413,0.0984987136857403,0.2624147329222451,2
0.0135195863959907,0.0294332493715402,0.0675566232222288,0.0023999938773188,0.0025135569516097,0.0023963393279286,0.0061098592983505,0.0496954112995952,0.0029184529018943,0.0366901448214768,0
0.0104819748012709,0.237881575029995,0.2319888997299469,0.025312735839951,0.0041909795803487,0.0343462743155205,0.5861213659055324,0.2220173085822677,0.2372067490676142,0.3977764705802776,2
0.0080277375973401,0.0024799134484478,0.0026828894548553,0.0025570415549841,0.0025545573694852,0.0023976542637408,0.0042492303665494,0.041141018571859,0.0025096198047523,0.0520041727583922,0
0.0136727416169947,0.0089106729307761,0.0493281932322279,0.0016714273742287,0.0022708491689415,0.0014895239353904,0.0047317699127332,0.0433523426306388,0.0014721061434745,0.035640726510683,0
0.0142233842667963,0.0160571127248037,0.0317338454411288,0.0024296305328746,0.0025341342697685,0.0024209197334872,0.0140583675511116,0.0770340661180865,0.0021135902099268,0.0739584679208711,0
0.0086856296303807,0.3067450235021496,0.37687101606946,0.0433710550263446,0.016001202460385,0.0660530699808749,0.7410125267760825,0.3361228934387834,0.3050365380229882,0.4769788353792393,2
0.0130327615737597,0.0018704627784228,0.0016626136994161,0.0019677971379479,0.0025392579162046,0.0024152650549705,0.0019005530203884,0.1158019129335762,0.1205047223716451,0.3971119331814733,0
0.0110085603712014,0.0805643616386472,0.1124888668990554,0.1048318255295291,0.0246915592533643,0.0044973814115731,0.1420515013730924,0.4373250835657,0.6450714656257557,0.6102628364519016,3
0.0071052052305198,0.0513543085613018,0.1537634265722583,0.0916618001594585,0.0061799708639285,0.0020566280516791,0.1111115359746262,0.4200840912548051,0.5077999498173917,0.5975801084765884,3
0.0125483184338249,0.0216502238791335,0.081224764293817,0.0044173450671088,0.0025188213455978,0.0024416355811129,0.0602531227028223,0.262584534925584,0.0079985964172293,0.3406924140797434,3
0.0141929922953875,0.0044288818843708,0.0100254967764589,0.0024509194019459,0.0025369141744738,0.0024000549714147,0.0418612604191831,0.206817761988017,0.0023559121125961,0.2766239506101773,0
0.0128050944598412,0.0025398919431261,0.0101662841655227,0.002397293809134,0.002502570297043,0.0023992609676842,0.0239189398480467,0.1631814836436786,0.0025268197956778,0.261988842477668,0
0.0094035644685618,0.0023838766285632,0.0050310808263074,0.0022805315383379,0.0026729259075759,0.0023976201730164,0.0034488940480304,0.0813460287290648,0.0042471749178521,0.2236240831789875,0
0.0104663750180409,0.0035733621268532,0.0135324095889284,0.0157345737367276,0.0012054344509567,0.0024463836247419,0.0148896912111568,0.1805928882741347,0.2496200945770779,0.3574873828053436,3
0.008067829777822,0.0104301624117288,0.0357373937458953,0.0861633680370481,0.0151606293090917,0.0024003996287112,0.0485174244587898,0.3485505713581837,0.6120608053580241,0.5703472614211493,3
0.0093448444854272,0.0025305566136715,0.0107965826384114,0.0024661960104023,0.0025551768037722,0.0024001371685506,0.0530143502521206,0.2216136704197794,0.0028307447371139,0.3201842891099337,0
0.0112146880718345,0.0023944980230386,0.0115333258082428,0.0024428829047751,0.0025770040784939,0.002407662049146,0.0506838138273387,0.2687167039522232,0.0024978517147922,0.3450906945228465,0
0.0111543424596335,0.002400246450252,0.0106323688430222,0.0023944460870471,0.0024849753800862,0.0024345005152525,0.0596536531707351,0.2669962623329751,0.0026719972356384,0.3757067152231249,0
0.0108995760331921,0.0023971961310256,0.0115105325595032,0.0024394822116457,0.0025497572894629,0.0023999608304174,0.0425899964175324,0.2202877216275557,0.0024563699396651,0.2975712841848092,0
0.0100000361988472,0.002458579936669,0.0207194268288131,0.0025143097370764,0.0025181982945049,0.002464912978519,0.0819058545624364,0.2618779506489986,0.0029620661310966,0.2344748367012815,0
0.0094143876508813,0.0024378149828215,0.0093879844354628,0.0024427767076563,0.0024273993941693,0.0024001663503588,0.0538145340387716,0.2249836733439744,0.0024292107850792,0.2043079336850163,0
0.0097298557440959,0.0023950760048531,0.0038963166780888,0.0024995859650117,0.0026026416697906,0.0023990739102785,0.0425104358041944,0.178109622067083,0.0022813110416315,0.1938932359939134,0
0.0140906452523049,0.0024605169812264,0.0025960411281745,0.002436257777296,0.0023926453598013,0.0024287211086372,0.0154042076600875,0.1252059042939474,0.0024986772056748,0.1556984114419238,0
0.0089607461073308,0.0023992677582982,0.0025776708244488,0.0024291016839986,0.0024204615798221,0.0023977774532752,0.0116809844673198,0.1040201085791415,0.0024014144212159,0.1093401696768728,0
0.0141815601662716,0.00239433968624,0.0024886972654985,0.0023687598155816,0.0026929411194417,0.0024013348178045,0.0028772030931894,0.0929476894167295,0.0016763505635453,0.1592283769772104,0
0.0088472045537882,0.0049534997476319,0.0363758371257274,0.1594473869673226,0.0245242713840309,0.0024195595800293,0.0657740896822632,0.4133590537991595,0.782632607440669,0.594417217516372,3
0.0087936502106852,0.0024111237853796,0.0026906817956141,0.0023981460742308,0.0024887695043313,0.0024162860982446,0.003249540792123,0.0808746467734964,0.0024759383670866,0.1117907187661425,0
0.0150949710804207,0.0023964953957178,0.0024243171162171,0.0025193390891003,0.0024885691133931,0.0023960995717812,0.0025234993944148,0.0574599370161082,0.001947801520885,0.0974577287874065,0
0.0111597693703319,0.0023067102731924,0.0046479849738365,0.0009459371397484,0.0024173448796247,0.002399929094365,0.0598784993453029,0.1828666177833748,0.0072616595505538,0.1706789569573494,0
0.0109183690578153,0.0024656654032461,0.0069142617826104,0.0024535602764709,0.0024890796359858,0.0023994164548405,0.0776334161499139,0.2476683928299396,0.0030056677032335,0.2288371315416368,0
0.0080435381890587,0.0024116653897259,0.0023144124417165,0.0021299463295317,0.002509890939388,0.002385788526818,0.0250262753351634,0.1437212669742454,0.0024103197939816,0.0943206847919752,0
0.0111194540657456,0.0026312665639564,0.0104484253725284,0.0131909510931388,0.0023600323061026,0.0028127869928375,0.0959022197713151,0.2774396475351777,0.0172278940427681,0.3994202214888319,3
0.0126571527471189,0.0024564528693982,0.002419824293401,0.0026373478116707,0.002459860464029,0.0024031530217563,0.0659996416943265,0.2385610417787096,0.0027761093252378,0.1988760531183905,0
0.0148249288989256,0.0023987483465558,0.0026868620598775,0.0024293751949428,0.0025786379377466,0.0023998363724696,0.0626599669800898,0.2499898819436557,0.0026000202511494,0.2307381613192482,0
0.0061193681998527,0.0024001125472849,0.0025926347760392,0.0024003777512017,0.002467697438877,0.0024038884688576,0.0376728193331817,0.1833310230404936,0.0024338442191906,0.1439450336152662,0
0.0118658278636675,0.0010625617241445,0.0013167196076184,0.0058311906929827,0.0004462640545791,0.0018901854680402,0.0320660242869202,0.1304310661393591,0.0251289175552916,0.0944650528071432,0
0.009973044922091,0.0023956513066341,0.0027685060493028,0.0019235339466801,0.002668734748779,0.0024060396667497,0.0293180438672012,0.1331418627445068,0.0025851517103628,0.0302173232205653,0
0.0115209215760043,0.0571807793034993,0.1242346797893635,0.1396864817202517,0.0261496452780126,0.0051561599676141,0.1896717687130257,0.4514689081777407,0.8381057663372617,0.6852612466065418,3
0.0074950419751935,0.0024020356244,0.0027964120615767,0.002481972867599,0.0024889471651189,0.0023999011074806,0.0451612917112643,0.1883843675707442,0.0028576530679354,0.2259416176678327,0
0.0070044387011012,0.0024000362513011,0.0025076663504979,0.0023963134358092,0.002476233798406,0.0023986991575492,0.0251796827189683,0.09509939188235,0.0024304984977357,0.100667336779627,0
0.0095121557959307,0.00240940345604,0.0027493709156611,0.0024235966122194,0.0024479554913058,0.0023990855456403,0.0279319199574218,0.11311554303953,0.0024837594662076,0.0550375815054905,0
0.0086724931800483,0.0009429986041739,0.0202633786906922,0.0017442510133958,0.0021978974676321,0.0012554335675417,0.0921245310125872,0.2645219026443325,0.098101482746642,0.4016110094800975,3
0.0085349782621129,0.010934734004896,0.029745112484019,0.0037964086655526,0.0017306216952945,0.0014144941595607,0.1010036289321425,0.2764108954484119,0.1482759383427002,0.407641019331098,3
0.0104382440602963,0.0330822449583911,0.0682797580455367,0.0693434759036781,0.0152847915298948,0.0059339768260159,0.1147517586519464,0.3807921841136303,0.2819118799178229,0.5686679667923628,3
0.0092916596111618,0.0022241284604183,0.0013310774438175,0.002207890605653,0.0026554290526931,0.0022794370461677,0.0152525167097711,0.1266292606830425,0.0022201932530619,0.1359249699802267,0
0.0060530089433639,0.3066060857086544,0.355927426266749,0.0718299559274324,0.0985559651070914,0.2271970088049559,0.9025254157482084,1.06066968767091,0.168497400272968,0.2927538723588685,4
0.006092596851429,0.3716482963526797,0.4062083436336076,0.0871697954398057,0.1199547391327248,0.2603215876810349,1.1640935277181828,1.3053877188729524,0.2606966247107789,0.3886936298590183,4
0.0121955970221406,0.4100422596840606,0.4481189901492087,0.1121782385413945,0.1303358754420276,0.2766323722448962,1.5221740704570172,1.7902864669799117,0.5555225833172104,0.7649819713783882,4
0.0068206189088638,0.0023884166468434,0.0025181077079565,0.0023969156063679,0.0024691528693252,0.0024208931744001,0.0046156464532254,0.0804451748409121,0.0024149897196794,0.1316190337199376,0
0.0131819225918298,0.314213543490335,0.3568224637782894,0.0688521047223768,0.0707157690671802,0.1830926326972503,1.0264351315681814,1.144664134759104,0.2592738445791057,0.3143930196720355,4
0.0096686793188331,0.0546182203718384,0.0044167489022618,0.0024772854626655,0.0025519357030201,0.0024120317631066,0.0026544481548915,0.0901151728537734,0.0023985903927322,0.1357800664305989,0
0.0109818305630694,0.0224148939492848,0.0024770831118897,0.0024705604910491,0.0025747569833055,0.0024001082978823,0.002488996645866,0.0557794157425129,0.002412451421173,0.0858707266438253,0
0.0107324252387125,0.0153659484237751,0.0024471745527494,0.0024786722906885,0.0025760838166658,0.0024000191213699,0.0024693531942272,0.0535059429164638,0.0024350345909352,0.0754311949006017,0
0.0071900234857145,0.0101993761390974,0.0017899285420878,0.0023131905928415,0.0024502292120785,0.0015932532747307,0.0163365864144925,0.0606872390492188,0.0011243877661581,0.0064235974668023,0
0.0131193496056668,0.0825440338910984,0.1151669632521148,0.0021014994621808,0.0021116209210647,0.0135341750547407,0.2521137607018378,0.3678059995303807,0.0883172191891012,0.0072452817564533,4
0.0121119727905611,0.3387858228200558,0.3775675352108196,0.067977982931997,0.0925956044706431,0.2180113468339774,0.975268757576378,1.1039588101853712,0.2220771269316321,0.1488962272801578,4
0.0079775984258037,0.3001770082244351,0.2184748509790233,0.0339613990721196,0.0385107916329212,0.1120016539253632,0.7281456778274682,0.8842911319241472,0.2554778521061047,0.2362176327314174,4
0.0113184461729361,0.0207553074408112,0.0025664230286855,0.0023985140132672,0.0025316220714219,0.0024256911457348,0.0023663276287846,0.0282625739499754,0.0023915702530638,0.0009008459174365,0
0.0132768223162336,0.0159247603793381,0.0025169283428385,0.0023980457232446,0.0025485598091216,0.0024491444206089,0.0027400612369118,0.0274118956235788,0.0023995231176644,0.0007618063064641,0
0.0136044104433403,0.0114132651735412,0.0024815765291929,0.0024004622690576,0.0025734028270333,0.0024374461615142,0.003754017040583,0.0364200757779242,0.0024012405909667,0.0017922722444705,0
0.0153705428945748,0.0050994065672357,0.002879198563115,0.0024885367491182,0.0024753149505818,0.0024375010950851,0.0025761876376224,0.010532544579827,0.0025814128436769,0.0024532012918673,0
0.0124732648834916,0.101001674378582,0.1327656633259768,0.0219648653579716,0.0006524809067089,0.0033775015314445,0.2386304150740821,0.4016141965518555,0.1729304491702659,0.3761649222804901,4
0.0137749734614721,0.0044309653414296,0.0026866158340111,0.0024251769417057,0.0024819868072132,0.002400318444216,0.0024205586261402,0.0219926200440019,0.0024477354392691,0.0024004251240945,0
0.0121640001527966,0.0323001005284092,0.0437672864468378,0.0024367503502455,0.0026329140228722,0.0019267281843532,0.1451970604334653,0.1549700655540023,0.0384864479482655,0.1914617576110219,4
0.0102038995631541,0.0089979870073853,0.0018978568576072,0.0024071074030431,0.0025323770370654,0.0024081893057001,0.0021712239412807,0.0100856392643337,0.0016338827732252,0.003323617243318,0
0.0125218281168872,0.0051161542776818,0.0026114171099404,0.0024428668467754,0.002473308619143,0.0024001804046504,0.002515980625076,0.0181480993013066,0.0023999713111032,0.0024004246637516,0
0.0130732327845261,0.0059394093806325,0.0017700794338629,0.0024815186910531,0.0025383580707252,0.0022399430088628,0.0016178272335803,0.0188101777009442,0.0017290260195205,0.0024403505792029,0
0.0112848836732206,0.3524507287072322,0.4245596867799999,0.0856758738288838,0.1095349324928523,0.2397750050473909,1.2641150997304609,1.459359181662384,0.2498287467248272,0.2422225457973541,4
0.0089547553921454,0.0093579209016056,0.0028271068910045,0.0024796177775813,0.0027087750503088,0.0025547850379374,0.0036705074748885,0.0493830398824663,0.0029019965666534,0.0551797538781317,0
0.0124089134589907,0.0350112748881735,0.1340943793335175,0.0082310960526317,0.0004095502934921,0.0047104355290904,0.1226207430033991,0.229413424716548,0.0359989943483685,0.1428192064282638,4
0.0174445581177756,0.0673078321145694,0.0699779785561676,0.0086985125031697,0.0080815663911152,0.0219065381641205,0.2475350537124504,0.3009687910308959,0.0541552251589367,0.1589195708807693,4
0.0114575531022598,0.0044395856025529,0.0024453224113858,0.0023973690290938,0.0025084865717407,0.0024308548579578,0.0024628459947814,0.0086167093695139,0.0024004401918456,0.0024002035860164,0
0.0128438144125694,0.0042724082654452,0.0024523862824332,0.002396592347942,0.0025264235250638,0.0024501905439014,0.0024125681989466,0.0086035701995275,0.0023997631825545,0.0024003886765144,0
0.0103629689862014,0.0051634106794131,0.0025580704673275,0.0023986911991895,0.0025047610418385,0.0024041150163099,0.0023913789226798,0.0126202450383148,0.0023912247757629,0.0023975336212408,0
0.0096165221526294,0.1903601768434201,0.1934701419860969,0.0345824526953697,0.0409010808642545,0.0993247905782951,0.7269553682701309,0.905254072796512,0.2450721386545298,0.2115766149938243,4
0.0116697648521495,0.0028108197122786,0.001909125420623,0.0024116394149409,0.0025081709080207,0.0025022101048429,0.0015913726702841,0.0070251005389032,0.0025509277888883,0.0020472939444668,0
0.008348837399583,0.002971789933319,0.0026041770585186,0.0024464316037213,0.002512740982054,0.00239833993438,0.0024961418514079,0.0050440035092756,0.0023995045453024,0.0024407622943934,0
0.0113937063221418,0.002964548896993,0.0025049174389561,0.0024315282899906,0.0025107932723711,0.0024140041995222,0.0024097381991359,0.0045231544801449,0.0023947151712424,0.0024013336311868,0
0.0101638296156155,0.0032769812156781,0.0025209490407964,0.0024032032618228,0.0025701913410413,0.002398398771289,0.0023813891030461,0.0053482820446936,0.0023914215054331,0.0024098012312414,0
0.0087217268055586,0.0034007177800056,0.0012460312822126,0.0023055332756935,0.0025393181031913,0.0024020511211607,0.003061213453166,0.0031648158314183,0.0015725921970476,0.0024645888746948,0
0.009943689271955,0.0023965337334633,0.0024251107867711,0.0023994859936158,0.002545159999888,0.0023974675457814,0.0024697356359246,0.0023956999896786,0.0024561640432209,0.0023964116466386,0
0.0120201369770317,0.0024000068316298,0.0025892802441969,0.00248796264359,0.0025145535584732,0.0024036428356981,0.0038367532509979,0.080693820053953,0.0023853842846308,0.0853101905187985,0
